1438,Bremanger,2019,3705,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,MØRE OG ROMSDAL
1438,Bremanger,2019,3705,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,VESTLAND
1439,Vågsøy,2019,5970,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,MØRE OG ROMSDAL
1439,Vågsøy,2019,5970,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,VESTLAND
1441,Selje,2019,2747,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,MØRE OG ROMSDAL
1441,Selje,2019,2747,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,VESTLAND
1443,Eid,2019,6151,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,MØRE OG ROMSDAL
1443,Eid,2019,6151,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,VESTLAND
1444,Hornindal,2019,1152,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,MØRE OG ROMSDAL
1444,Hornindal,2019,1152,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,VESTLAND
1445,Gloppen,2019,5836,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,MØRE OG ROMSDAL
1445,Gloppen,2019,5836,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,VESTLAND
1449,Stryn,2019,7167,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,MØRE OG ROMSDAL
1449,Stryn,2019,7167,59.08595732263681,11.498404769493327,SOGN OG FJORDANE,VESTLAND
1502,Molde,2019,27001,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1502,Molde,2019,27001,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1504,Ålesund,2019,47998,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1504,Ålesund,2019,47998,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1505,Kristiansund,2019,24274,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1505,Kristiansund,2019,24274,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1511,Vanylven,2019,3163,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1511,Vanylven,2019,3163,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1514,Sande,2019,2493,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1514,Sande,2019,2493,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1515,Herøy,2019,8927,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1515,Herøy,2019,8927,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1516,Ulstein,2019,8609,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1516,Ulstein,2019,8609,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1517,Hareid,2019,5155,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1517,Hareid,2019,5155,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1519,Volda,2019,9197,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1519,Volda,2019,9197,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1520,Ørsta,2019,10857,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1520,Ørsta,2019,10857,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1523,Ørskog,2019,2250,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1523,Ørskog,2019,2250,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1524,Norddal,2019,1645,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1524,Norddal,2019,1645,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1525,Stranda,2019,4565,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1525,Stranda,2019,4565,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1526,Stordal,2019,947,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1526,Stordal,2019,947,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1528,Sykkylven,2019,7657,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1528,Sykkylven,2019,7657,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1529,Skodje,2019,4764,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1529,Skodje,2019,4764,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1531,Sula,2019,9271,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1531,Sula,2019,9271,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1532,Giske,2019,8398,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1532,Giske,2019,8398,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1534,Haram,2019,9383,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1534,Haram,2019,9383,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1535,Vestnes,2019,6536,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1535,Vestnes,2019,6536,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1539,Rauma,2019,7487,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1539,Rauma,2019,7487,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1543,Nesset,2019,2956,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1543,Nesset,2019,2956,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1545,Midsund,2019,2019,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1545,Midsund,2019,2019,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1546,Sandøy,2019,1238,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1546,Sandøy,2019,1238,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1547,Aukra,2019,3539,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1547,Aukra,2019,3539,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1548,Fræna,2019,9800,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1548,Fræna,2019,9800,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1551,Eide,2019,3433,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1551,Eide,2019,3433,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1554,Averøy,2019,5849,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1554,Averøy,2019,5849,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1557,Gjemnes,2019,2641,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1557,Gjemnes,2019,2641,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1560,Tingvoll,2019,3045,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1560,Tingvoll,2019,3045,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1563,Sunndal,2019,7106,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1563,Sunndal,2019,7106,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1566,Surnadal,2019,5928,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1566,Surnadal,2019,5928,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1571,Halsa,2019,1574,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1571,Halsa,2019,1574,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1573,Smøla,2019,2134,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1573,Smøla,2019,2134,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1576,Aure,2019,3553,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,MØRE OG ROMSDAL
1576,Aure,2019,3553,59.08595732263681,11.498404769493327,MØRE OG ROMSDAL,TRØNDELAG
1804,Bodø,2019,52024,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1804,Bodø,2019,52024,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1805,Narvik,2019,18630,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1805,Narvik,2019,18630,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1811,Bindal,2019,1450,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1811,Bindal,2019,1450,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1812,Sømna,2019,2014,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1812,Sømna,2019,2014,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1813,Brønnøy,2019,7916,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1813,Brønnøy,2019,7916,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1815,Vega,2019,1232,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1815,Vega,2019,1232,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1816,Vevelstad,2019,497,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1816,Vevelstad,2019,497,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1818,Herøy,2019,1780,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1818,Herøy,2019,1780,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1820,Alstahaug,2019,7415,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1820,Alstahaug,2019,7415,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1822,Leirfjord,2019,2320,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1822,Leirfjord,2019,2320,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1824,Vefsn,2019,13403,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1824,Vefsn,2019,13403,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1825,Grane,2019,1493,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1825,Grane,2019,1493,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1826,Hattfjelldal,2019,1359,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1826,Hattfjelldal,2019,1359,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1827,Dønna,2019,1391,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1827,Dønna,2019,1391,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1828,Nesna,2019,1792,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1828,Nesna,2019,1792,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1832,Hemnes,2019,4501,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1832,Hemnes,2019,4501,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1833,Rana,2019,26315,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1833,Rana,2019,26315,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1834,Lurøy,2019,1904,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1834,Lurøy,2019,1904,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1835,,2019,456,59.08595732263681,11.498404769493327,,
1836,Rødøy,2019,1238,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1836,Rødøy,2019,1238,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1837,Meløy,2019,6331,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1837,Meløy,2019,6331,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1838,Gildeskål,2019,1978,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1838,Gildeskål,2019,1978,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1839,Beiarn,2019,1022,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1839,Beiarn,2019,1022,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1840,Saltdal,2019,4657,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1840,Saltdal,2019,4657,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1841,Fauske,2019,9760,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1841,Fauske,2019,9760,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1845,Sørfold,2019,1975,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1845,Sørfold,2019,1975,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1848,Steigen,2019,2576,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1848,Steigen,2019,2576,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1849,Hamarøy,2019,1747,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1849,Hamarøy,2019,1747,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1850,Tysfjord,2019,1925,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1850,Tysfjord,2019,1925,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1851,Lødingen,2019,2077,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1851,Lødingen,2019,2077,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1852,Tjeldsund,2019,1259,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1852,Tjeldsund,2019,1259,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1853,Evenes,2019,1387,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1853,Evenes,2019,1387,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1854,Ballangen,2019,2470,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1854,Ballangen,2019,2470,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1856,,2019,508,59.08595732263681,11.498404769493327,,
1857,Værøy,2019,732,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1857,Værøy,2019,732,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1859,Flakstad,2019,1292,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1859,Flakstad,2019,1292,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1860,Vestvågøy,2019,11480,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1860,Vestvågøy,2019,11480,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1865,Vågan,2019,9595,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1865,Vågan,2019,9595,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1866,Hadsel,2019,8091,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1866,Hadsel,2019,8091,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1867,Bø,2019,2616,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1867,Bø,2019,2616,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1868,Øksnes,2019,4449,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1868,Øksnes,2019,4449,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1870,Sortland,2019,10518,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1870,Sortland,2019,10518,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1871,Andøy,2019,4771,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1871,Andøy,2019,4771,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1874,Moskenes,2019,1039,59.08595732263681,11.498404769493327,NORDLAND,NORDLAND
1874,Moskenes,2019,1039,59.08595732263681,11.498404769493327,NORDLAND,TROMS OG FINNMARK
1902,Tromsø,2019,76649,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1903,Harstad,2019,24827,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1911,Kvæfjord,2019,2858,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1913,Skånland,2019,3009,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1917,Ibestad,2019,1375,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1919,Gratangen,2019,1105,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1920,Lavangen,2019,1042,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1922,Bardu,2019,4030,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1923,Salangen,2019,2183,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1924,Målselv,2019,6805,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1925,Sørreisa,2019,3489,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1926,Dyrøy,2019,1129,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1927,Tranøy,2019,1513,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1928,Torsken,2019,931,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1929,Berg,2019,888,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1931,Lenvik,2019,11679,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1933,Balsfjord,2019,5625,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1936,Karlsøy,2019,2252,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1938,Lyngen,2019,2847,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1939,Storfjord,2019,1841,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1940,Gáivuotna,2019,2097,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1941,Skjervøy,2019,2917,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1942,Nordreisa,2019,4909,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
1943,Kvænangen,2019,1202,59.08595732263681,11.498404769493327,TROMS,TROMS OG FINNMARK
2002,Vardø,2019,2081,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2003,Vadsø,2019,5894,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2004,Hammerfest,2019,10536,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2011,Kautokeino,2019,2924,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2012,Alta,2019,20665,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2014,Loppa,2019,917,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2015,Hasvik,2019,1045,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2017,Kvalsund,2019,988,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2018,Måsøy,2019,1235,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2019,Nordkapp,2019,3218,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2020,Porsanger,2019,3944,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2021,Karasjok,2019,2673,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2022,Lebesby,2019,1328,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2023,Gamvik,2019,1169,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2024,Berlevåg,2019,981,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2025,Tana,2019,2900,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2027,Nesseby,2019,941,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2028,Båtsfjord,2019,2270,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
2030,Sør-Varanger,2019,10156,59.08595732263681,11.498404769493327,FINNMARK,TROMS OG FINNMARK
5001,Trondheim,2019,196159,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5004,Steinkjer,2019,22090,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5005,Namsos,2019,13113,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5011,Hemne,2019,4228,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5012,Snillfjord,2019,999,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5013,Hitra,2019,4694,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5014,Frøya,2019,5068,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5015,Ørland,2019,5334,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5016,Agdenes,2019,1693,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5017,Bjugn,2019,4904,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5018,Åfjord,2019,3340,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5019,Roan,2019,957,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5020,Osen,2019,947,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5021,Oppdal,2019,6975,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5022,Rennebu,2019,2501,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5023,Meldal,2019,3905,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5024,Orkdal,2019,12086,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5025,Røros,2019,5610,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5026,Holtålen,2019,2025,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5027,Midtre Gauldal,2019,6246,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5028,Melhus,2019,16562,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5029,Skaun,2019,8231,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5030,Klæbu,2019,6076,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5031,Malvik,2019,14040,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5032,Selbu,2019,4088,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5033,Tydal,2019,794,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5034,Meråker,2019,2432,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5035,Stjørdal,2019,24028,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5036,Frosta,2019,2632,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5037,Levanger,2019,20254,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5038,Verdal,2019,14933,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5039,Verran,2019,2449,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5040,Namdalseid,2019,1576,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5041,Snåsa,2019,2100,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5042,Lierne,2019,1386,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5043,Røyrvik,2019,482,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5044,Namsskogan,2019,871,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5045,Grong,2019,2374,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5046,Høylandet,2019,1254,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5047,Overhalla,2019,3879,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5048,Fosnes,2019,605,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5049,Flatanger,2019,1103,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5050,Vikna,2019,4578,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5051,Nærøy,2019,5072,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5052,Leka,2019,567,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5053,Inderøy,2019,6804,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5054,Indre Fosen,2019,9988,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
5061,Rindal,2019,2028,59.08595732263681,11.498404769493327,TRØNDELAG,TRØNDELAG
